num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3309	4156.936063	52.302401	1.678143	5.596236	36.565207
3311	4159.029153	55.370776	4.934025	5.555981	38.534127
3313	4161.122213	52.065788	1.663400	5.595539	37.807490
3315	4163.215865	54.757000	1.818355	5.578476	36.882335
3319	4167.401725	51.942069	1.647352	5.594146	37.961872
3321	4169.494975	52.757562	1.420726	5.580590	38.302300
3323	4171.588945	54.954797	5.414659	5.555203	38.311816
3325	4173.681628	52.261234	1.696774	5.596133	37.247823
3327	4175.774767	53.881328	1.775478	5.582208	37.983602
3329	4177.868497	54.891735	1.826158	5.578629	37.301600
3333	4182.054229	53.934110	1.841498	5.580716	37.562746
3335	4184.147227	54.918438	1.819018	5.578037	37.678551
3337	4186.240420	52.343440	1.682813	5.597614	38.804226
3339	4188.333943	55.163586	5.230887	5.555094	38.376905
3341	4190.427071	52.061946	1.649739	5.594877	37.498222
3343	4192.520517	54.417902	5.084943	5.553649	37.273564
3351	4200.893155	52.169831	1.660581	5.595902	38.251787
3353	4202.986375	52.975777	1.460378	5.581703	37.738560
3355	4205.079589	54.832755	1.820604	5.578238	38.566091
3361	4211.359103	53.910142	1.844066	5.580816	37.814139
3363	4213.452571	52.968953	1.425202	5.581444	38.258988
3365	4215.546378	55.819140	6.486911	5.551311	37.910868
3367	4217.639231	52.326891	1.682912	5.597132	37.471607
3369	4219.731908	52.975864	1.436138	5.581573	38.177838
3371	4221.825286	52.970173	1.466315	5.581986	38.789089
3373	4223.918881	54.938086	4.967056	5.558056	39.056282
3385	4236.478129	52.121063	1.699946	5.597094	37.552655
3387	4238.570701	55.071822	5.629237	5.553794	39.251928
3389	4240.664908	52.042255	1.683672	5.595317	38.431767
3391	4242.757863	55.071317	5.167097	5.556661	37.478025
3395	4246.944208	53.929004	1.885534	5.580529	39.589167
3397	4249.037429	53.916103	1.783399	5.582243	38.744522
3399	4251.130069	52.893695	1.440194	5.582039	36.830858
3401	4253.222855	57.701863	2.729002	5.569280	37.365509
3407	4259.502972	52.182874	1.672889	5.595709	38.042238
3409	4261.595955	54.914360	5.193148	5.558078	38.425693
3413	4265.782531	53.869696	1.868192	5.580764	38.451759
3415	4267.876743	55.851668	2.833851	5.564750	37.414573
3419	4272.062687	52.087456	1.655278	5.595616	38.534077
3421	4274.155931	54.332495	5.023587	5.555769	39.551066
3423	4276.249256	51.979058	1.615902	5.593786	37.506865
3425	4278.342376	55.044069	5.613503	5.553586	36.596781
3429	4282.528505	52.031581	1.678316	5.595904	38.273297
3431	4284.621880	54.841784	1.817413	5.578268	38.608767
3433	4286.714756	53.746046	2.412322	5.584565	37.164583
3447	4301.366949	53.868411	2.395163	5.584312	38.451266
3453	4307.646864	53.813562	1.840882	5.581143	37.487735
3455	4309.740106	52.796331	1.442365	5.581310	37.054378
3457	4311.833291	52.956979	1.462435	5.581671	38.720206
3459	4313.927416	52.852090	1.432329	5.581813	38.556627
3461	4316.020243	53.862338	1.777853	5.582421	37.955594
3463	4318.113155	54.721871	1.818043	5.578820	37.679758
3465	4320.206489	53.849647	2.376863	5.584005	39.515808
3475	4330.670917	53.838580	2.402276	5.584185	38.188320
3477	4332.764131	53.869047	2.382711	5.583883	37.303589
3479	4334.857672	53.869883	2.394928	5.584049	38.192927
3481	4336.951186	52.199038	1.654616	5.595509	37.660993
3483	4339.044780	55.113156	5.042996	5.556162	38.531533
3485	4341.137844	52.347124	1.703343	5.597411	38.157912
3487	4343.231007	54.842915	1.821071	5.578235	37.768558
3489	4345.324137	53.880853	1.853723	5.580967	38.252944
3491	4347.417518	54.861479	1.819646	5.578247	37.259132
3501	4357.883416	53.926281	1.846922	5.580911	37.787662
3503	4359.976382	54.766788	1.819289	5.578939	37.580858
3507	4364.163165	51.982417	1.637031	5.593909	37.204068
3509	4366.256155	55.174781	5.226971	5.555376	37.056358
3513	4370.442401	53.932668	1.869649	5.580457	39.260811
3515	4372.535391	55.752193	6.598553	5.550675	38.117001
3519	4376.722574	53.578634	2.352291	5.584058	37.101425
3525	4383.003310	52.505883	1.689681	5.598854	38.298063
3527	4385.096952	52.973219	1.422143	5.582209	37.884454
3529	4387.189568	55.182019	4.871830	5.557471	37.435356
3531	4389.283344	52.158885	1.661989	5.596324	37.911789
3533	4391.376361	55.264319	5.317701	5.554327	37.727323
3535	4393.469513	51.957609	1.642651	5.594360	37.150152
3537	4395.562642	53.844682	4.008969	5.571279	37.744621
3539	4397.655653	52.153474	1.647185	5.595687	37.423009
3541	4399.749589	52.864026	1.421185	5.581705	38.812758
3543	4401.842242	55.085994	5.229408	5.556053	36.581279
3547	4406.028768	52.068761	1.635450	5.595822	38.089285
3549	4408.122051	54.927482	1.815707	5.577676	38.419731
3553	4412.308057	52.141518	1.675397	5.596950	36.092775
3555	4414.401067	52.988256	1.415328	5.581989	40.199890
3557	4416.494256	52.986975	1.406748	5.581613	39.046351
3559	4418.587359	55.084069	5.420864	5.554304	37.979951
3561	4420.680773	52.200983	1.645788	5.596263	38.261786
3563	4422.773624	53.888410	1.765626	5.582100	38.321405
3565	4424.867392	54.878582	1.813125	5.577960	38.589644
3569	4429.053459	52.168213	1.654723	5.595890	37.914892
3571	4431.146320	53.895110	1.765106	5.582121	38.535383
3573	4433.239939	54.738181	1.812182	5.578359	38.452233
3577	4437.425385	52.201971	1.673805	5.596611	38.380782
3579	4439.518863	54.842868	1.811333	5.578579	37.959260
3589	4449.985777	52.117534	1.643174	5.595309	37.224086
3591	4452.078366	55.069368	5.067578	5.556143	39.313231
3599	4460.451818	52.015521	1.630023	5.593013	38.740758
3601	4462.545259	54.887679	1.807985	5.577327	37.028370
3605	4466.730522	52.107497	1.662306	5.595591	37.649060
3607	4468.824176	54.989964	5.365600	5.555839	39.010928
3609	4470.917563	53.694717	2.383009	5.583668	38.347161
3611	4473.011087	51.982863	1.618911	5.593247	38.384430
3613	4475.103819	55.184448	5.641028	5.552502	36.680468
3621	4483.476579	51.937725	1.619595	5.593720	36.566261
3623	4485.570439	52.968108	1.400966	5.581019	36.103108
3625	4487.663521	55.347359	5.629737	5.551696	37.097866
3627	4489.756871	51.920860	1.626690	5.593627	37.986172
3629	4491.850342	53.878725	1.765116	5.581989	37.206802
3631	4493.942445	52.945784	1.410368	5.581586	38.530082
3633	4496.036099	53.884311	1.771837	5.581670	37.766085
3635	4498.129129	54.945324	1.813106	5.577919	38.189209
3637	4500.222393	53.947730	1.826523	5.580708	37.690389
3639	4502.315772	52.931971	1.409736	5.581276	39.039286
3641	4504.408771	53.869319	1.762814	5.581852	38.305599
3643	4506.501059	55.225321	5.150115	5.553979	36.085182
3651	4514.874478	53.929131	1.835943	5.580713	37.962507
3653	4516.967610	55.103024	5.326449	5.554196	38.131658
3655	4519.060783	53.848860	2.402987	5.583942	37.325082
