crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	37.461418	3091	3930057216.000000
281474976710655.000000	39.379314	3092	3931101952.000000
281474976710655.000000	43.053288	3093	3932150272.000000
281474976710655.000000	38.651611	3094	3933195776.000000
281474976710655.000000	41.232506	3095	3934244352.000000
281474976710655.000000	39.450546	3096	3935288320.000000
281474976710655.000000	35.295704	3097	3936337664.000000
281474976710655.000000	39.501534	3098	3937381888.000000
281474976710655.000000	32.944344	3099	3938430464.000000
281474976710655.000000	42.465740	3100	3939474432.000000
281474976710655.000000	32.824581	3101	3940523264.000000
281474976710655.000000	42.062603	3102	3941568000.000000
281474976710655.000000	36.452923	3103	3942616832.000000
281474976710655.000000	38.767361	3104	3943661824.000000
281474976710655.000000	33.072243	3105	3944710144.000000
281474976710655.000000	31.774479	3106	3945754624.000000
281474976710655.000000	33.376141	3107	3946803968.000000
281474976710655.000000	35.313515	3108	3947847168.000000
281474976710655.000000	35.435299	3109	3948896512.000000
281474976710655.000000	35.383232	3110	3949940992.000000
281474976710655.000000	39.790485	3111	3950989568.000000
281474976710655.000000	38.358253	3112	3952034816.000000
281474976710655.000000	38.290707	3113	3953082624.000000
281474976710655.000000	36.207268	3114	3954127104.000000
281474976710655.000000	42.966774	3115	3955176704.000000
281474976710655.000000	38.701149	3116	3956220160.000000
281474976710655.000000	39.205566	3117	3957268992.000000
281474976710655.000000	38.078144	3118	3958313728.000000
281474976710655.000000	45.631107	3119	3959362048.000000
281474976710655.000000	38.969303	3120	3960407296.000000
281474976710655.000000	38.564217	3121	3961456640.000000
281474976710655.000000	43.139027	3122	3962499584.000000
281474976710655.000000	38.820358	3123	3963548928.000000
281474976710655.000000	41.926407	3124	3964593408.000000
281474976710655.000000	40.351784	3125	3965642496.000000
281474976710655.000000	33.071308	3126	3966686208.000000
281474976710655.000000	50.229637	3127	3967735552.000000
281474976710655.000000	41.270546	3128	3968779008.000000
281474976710655.000000	39.813431	3129	3969829632.000000
281474976710655.000000	42.481625	3130	3970871552.000000
281474976710655.000000	35.986538	3131	3971923200.000000
281474976710655.000000	38.870602	3132	3972965376.000000
281474976710655.000000	35.451706	3133	3974015744.000000
281474976710655.000000	32.811768	3134	3975058688.000000
281474976710655.000000	47.090881	3135	3976109568.000000
281474976710655.000000	39.940342	3136	3977152000.000000
281474976710655.000000	36.668785	3137	3978202880.000000
281474976710655.000000	39.789242	3138	3979244544.000000
281474976710655.000000	30.181360	3139	3980296192.000000
281474976710655.000000	38.103851	3140	3981337600.000000
281474976710655.000000	40.005989	3141	3982388992.000000
281474976710655.000000	30.033207	3142	3983431168.000000
281474976710655.000000	33.456997	3143	3984481792.000000
281474976710655.000000	38.517902	3144	3985524992.000000
281474976710655.000000	49.613682	3145	3986574848.000000
281474976710655.000000	49.115669	3146	3987618048.000000
281474976710655.000000	37.503384	3147	3988668416.000000
281474976710655.000000	40.920662	3148	3989711104.000000
281474976710655.000000	35.629696	3149	3990761984.000000
281474976710655.000000	38.642120	3150	3991803648.000000
281474976710655.000000	44.488163	3151	3992855040.000000
281474976710655.000000	40.607536	3152	3993897728.000000
281474976710655.000000	39.735607	3153	3994947328.000000
281474976710655.000000	35.696739	3154	3995993600.000000
281474976710655.000000	39.653278	3155	3997040384.000000
281474976710655.000000	35.113842	3156	3998084608.000000
281474976710655.000000	37.096687	3157	3999133184.000000
281474976710655.000000	36.080391	3158	4000170496.000000
281474976710655.000000	35.910805	3159	4001233664.000000
281474976710655.000000	43.043610	3160	4002275584.000000
281474976710655.000000	31.829859	3161	4003323136.000000
281474976710655.000000	32.526051	3162	4004360704.000000
281474976710655.000000	34.151947	3163	4005416448.000000
281474976710655.000000	51.639210	3164	4006455040.000000
281474976710655.000000	29.611885	3165	4007508992.000000
281474976710655.000000	31.294130	3166	4008547584.000000
281474976710655.000000	31.746746	3167	4009602048.000000
281474976710655.000000	33.098339	3168	4010641408.000000
281474976710655.000000	31.447027	3169	4011695872.000000
281474976710655.000000	37.458393	3170	4012734976.000000
281474976710655.000000	35.116928	3171	4013788416.000000
281474976710655.000000	36.733639	3172	4014827264.000000
281474976710655.000000	35.739914	3173	4015882240.000000
281474976710655.000000	33.521500	3174	4016920832.000000
281474976710655.000000	48.404911	3175	4017975552.000000
281474976710655.000000	39.981411	3176	4019013632.000000
281474976710655.000000	47.009720	3177	4020069120.000000
281474976710655.000000	36.566303	3178	4021106688.000000
281474976710655.000000	40.357376	3179	4022161664.000000
281474976710655.000000	36.499081	3180	4023200512.000000
281474976710655.000000	36.737995	3181	4024254720.000000
281474976710655.000000	32.700035	3182	4025293824.000000
281474976710655.000000	36.803280	3183	4026347776.000000
281474976710655.000000	34.019463	3184	4027386880.000000
281474976710655.000000	31.308079	3185	4028441600.000000
281474976710655.000000	43.423065	3186	4029480448.000000
281474976710655.000000	33.262756	3187	4030535168.000000
281474976710655.000000	35.885487	3188	4031573248.000000
281474976710655.000000	31.037376	3189	4032627456.000000
281474976710655.000000	39.194321	3190	4033666304.000000
281474976710655.000000	35.746185	3191	4034720512.000000
281474976710655.000000	30.854458	3192	4035759104.000000
281474976710655.000000	31.889782	3193	4036813824.000000
281474976710655.000000	43.271015	3194	4037853184.000000
281474976710655.000000	35.243519	3195	4038907648.000000
281474976710655.000000	37.780746	3196	4039946496.000000
281474976710655.000000	30.774994	3197	4041001216.000000
281474976710655.000000	50.378479	3198	4042038784.000000
281474976710655.000000	33.644146	3199	4043094272.000000
281474976710655.000000	41.102997	3200	4044132608.000000
281474976710655.000000	34.594646	3201	4045186816.000000
281474976710655.000000	34.538521	3202	4046225408.000000
281474976710655.000000	36.703213	3203	4047280384.000000
281474976710655.000000	30.611914	3204	4048318464.000000
281474976710655.000000	42.454319	3205	4049373696.000000
281474976710655.000000	40.812569	3206	4050412800.000000
281474976710655.000000	31.001692	3207	4051466496.000000
281474976710655.000000	30.466146	3208	4052505600.000000
281474976710655.000000	41.643375	3209	4053560320.000000
281474976710655.000000	48.067596	3210	4054598400.000000
281474976710655.000000	32.811619	3211	4055653120.000000
281474976710655.000000	36.701263	3212	4056691200.000000
281474976710655.000000	39.820702	3213	4057746688.000000
281474976710655.000000	35.327606	3214	4058784512.000000
281474976710655.000000	36.139057	3215	4059839488.000000
281474976710655.000000	48.374752	3216	4060878336.000000
