num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5283	6222.963372	60.001220	6.656880	5.533860	45.934848
5285	6225.056808	59.736200	1.543816	5.559153	47.282647
5287	6227.149994	57.826473	1.146676	5.580002	48.696528
5289	6229.243872	60.500389	1.293124	5.556282	48.281071
5293	6233.431316	57.876055	1.122077	5.579533	50.865126
5295	6235.524337	59.490008	1.270859	5.564214	49.881964
5297	6237.617778	62.627612	4.946106	5.529694	45.994291
5301	6241.805581	58.166113	1.077268	5.579721	50.330247
5303	6243.899144	60.758424	1.197438	5.554462	48.113218
5307	6248.086081	58.489925	1.069793	5.580693	48.121943
5309	6250.179423	60.997342	1.225214	5.553789	47.735175
5311	6252.273027	60.292757	1.343309	5.555092	48.384839
5315	6256.459429	59.766481	1.229196	5.561478	48.241400
5317	6258.552667	59.784917	1.172743	5.562411	47.352057
5319	6260.646533	60.697659	6.554508	5.531891	47.131896
5321	6262.740175	59.797798	1.239195	5.560894	48.468616
5323	6264.833218	59.882001	1.145176	5.561899	50.023702
5325	6266.926751	58.508370	0.836542	5.566182	49.788389
5327	6269.020460	60.591190	5.623527	5.538745	47.823054
5331	6273.206898	58.564770	0.990363	5.577602	49.370328
5333	6275.300532	61.053371	1.126719	5.552684	48.028882
5335	6277.393880	60.259414	1.263978	5.553103	47.670709
5341	6283.674646	59.915202	1.187412	5.559369	49.212448
5343	6285.768065	61.128974	1.097880	5.551566	49.681047
5345	6287.860799	58.471456	0.961927	5.575503	51.172165
5347	6289.954337	60.985207	1.088492	5.551122	48.313241
5349	6292.048309	58.483102	0.942931	5.575398	47.207550
5351	6294.141685	61.148822	1.083289	5.550895	49.090522
5353	6296.234957	60.529138	1.279109	5.553208	49.648692
5355	6298.328403	59.990617	1.187691	5.557530	47.922112
5357	6300.422013	61.196061	1.061523	5.549709	50.363995
5361	6304.608983	58.632820	0.924759	5.574735	50.561534
5363	6306.702659	60.870063	5.971851	5.530733	49.051431
5367	6310.889126	59.139325	0.931360	5.576456	49.381601
5369	6312.982815	60.584972	5.033961	5.532268	49.046598
5371	6315.076044	59.982480	1.133971	5.556295	50.269906
5373	6317.169712	61.233673	1.042322	5.548955	50.019806
5375	6319.262861	60.645627	1.200651	5.550538	50.115236
5379	6323.449629	58.649623	0.900421	5.573570	50.196851
5381	6325.542943	60.745725	5.333798	5.534410	50.646889
5385	6329.730187	59.004444	0.899907	5.574245	48.891017
5387	6331.823579	60.134896	1.029082	5.556033	49.873816
5389	6333.916973	58.281206	6.175284	5.523445	48.433072
5391	6336.010333	60.620878	1.215239	5.550166	48.539522
5397	6342.290505	60.710752	1.151930	5.547993	47.239792
5399	6344.383932	58.988465	0.873654	5.572854	49.109437
5401	6346.477105	61.101204	6.520154	5.526607	47.666457
5403	6348.570712	60.694225	1.157180	5.547929	48.113647
5405	6350.664225	60.711692	1.159070	5.547502	50.090402
5411	6356.944559	58.563106	0.861853	5.569207	48.400399
5413	6359.038366	58.867018	0.710614	5.558697	50.787208
5415	6361.131956	61.236887	0.989471	5.544401	50.932114
5417	6363.225173	59.025043	0.870666	5.571635	48.694137
5419	6365.318320	58.834115	0.706747	5.557740	48.471020
5421	6367.412212	60.893870	5.680931	5.529194	50.454109
